,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
942,MODL11,846,6971,158,0000,"1,91%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,27%",000,"1.252.920.000,00",000,"44,37%"
943,RAIL3,1962,7065,239,3696,"0,10%",792,895,1374,-175,1728,992,"26,90%","5,22%",171,"7,00%","3,39%","195.222.000,00","15.191.200.000,00",110,"8,89%"
944,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
945,ROMI4,18500,7440,1495,10482,"0,00%",7474,2332,6694,6711,6902,5677,"15,66%","14,15%",210,"13,11%","20,09%",000,"1.098.280.000,00",065,"23,38%"
946,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,0,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
947,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-50,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
948,CEGR3,8900,8435,2005,3767,"0,80%",5412,46691,2604,-1187,2704,2331,"14,47%","4,47%",104,"26,57%","23,77%",000,"1.152.260.000,00",109,"7,59%"
949,SQIA3,1616,8467,219,2305,"0,41%",914,-5162,2326,-224,2520,1011,"9,91%","2,85%",90,"4,49%","2,58%","10.087.600,00","650.306.000,00",047,"43,83%"
950,DOHL4,408,8864,044,0486,"3,24%",318,073,80581,136,"1.021,62",2069,"0,06%","0,55%",725,"0,04%","0,49%","5.083,51","708.248.000,00",018,"8,96%"
951,ONCO3,867,9276,203,1050,"0,00%",522,455,911,-155,1416,1032,"11,53%","2,78%",150,"7,23%","2,18%","13.293.200,00","2.117.780.000,00",164,"41,73%"
952,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
953,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
954,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
955,LWSA3,539,10575,108,2813,"0,00%",678,296,6396,724,3657,1197,"4,40%","2,66%",197,"1,55%","1,02%","51.786.100,00","2.977.590.000,00",003,"39,09%"
956,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-50,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
957,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-51,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
958,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
959,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
960,CSED3,228,12668,060,0413,"5,97%",178,180,294,-38,369,201,"14,05%","0,33%",171,"7,53%","0,47%","1.834.570,00","1.405.390.000,00",076,"10,16%"
961,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
962,CASN3,1281,13226,654,8629,"0,25%",2801,-7072,5533,-624,6271,3928,"15,60%","6,52%",76,"5,30%","4,94%",000,"1.860.910.000,00",090,"6,22%"
963,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
964,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
965,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-74,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
966,MSPA4,4100,17368,032,1307,"0,00%",185,884,-2043,-53,-2947,51811,"-6,39%","0,75%",143,"-0,93%","0,18%",000,"825.896.000,00",017,"9,71%"
967,MSPA3,4625,19592,036,1474,"0,00%",209,997,-2305,-60,-3209,56411,"-6,39%","0,75%",143,"-0,93%","0,18%",000,"825.896.000,00",017,"9,71%"
968,TCSA3,289,20360,036,0896,"0,00%",132,034,-322,-170,-998,-1207,"-27,87%","0,97%",364,"-4,74%","0,18%","362.485,00","589.938.000,00",110,"-3,13%"
969,DOHL3,1000,21725,107,1190,"1,20%",779,179,"1.975,02",333,"2.190,83",4437,"0,06%","0,55%",725,"0,04%","0,49%",000,"708.248.000,00",018,"8,96%"
970,BIDI3,340,22551,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
971,BIDI4,341,22617,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
972,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
973,NATU3,3686,27416,566,1679,"0,00%",1376,1116,1604,-413,1782,1043,"10,47%","0,61%",141,"12,03%","2,06%",000,"5.992.010.000,00",127,"13,89%"
974,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
975,RAIZ4,318,34160,155,0135,"6,58%",313,419,996,-97,2183,581,"1,35%","0,06%",119,"4,06%","0,45%","73.838.100,00","21.196.400.000,00",208,"15,46%"
976,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
977,PRBC4,1454,39948,3828,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,58%",000,"1.237.500.000,00",000,"-1,93%"
978,UBBR4,749,61027,199,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
979,IGTI3,249,69228,128,5155,"1,36%",651,1117,1150,-297,1429,1059,"44,82%","1,26%",127,"7,35%","0,18%","247.141,00","4.093.330.000,00",076,"8,43%"
980,IGTI11,2006,79674,147,5933,"1,18%",749,1285,1324,-342,1603,1188,"44,82%","1,26%",127,"7,35%","0,18%","62.950.800,00","4.093.330.000,00",076,"8,43%"
981,CEAB3,291,"1.079,41",030,0145,"0,00%",93,084,550,-48,836,163,"2,64%","0,01%",129,"2,68%","0,03%","13.244.300,00","3.000.200.000,00",072,"3,40%"
982,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
983,GUAR4,15100,"1.450,16",1432,8911,"0,00%",4952,1935,28018,30797,28637,8871,"3,18%","0,61%",162,"2,27%","0,99%",000,"5.263.090.000,00",078,"2,49%"
984,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
985,MLFT4,2239,"6.224,98",1151,46353,"0,00%",5854,10042,10343,-2671,10622,7873,"44,82%","1,26%",127,"7,35%","0,18%",000,"4.093.330.000,00",076,"8,43%"
986,BBTG12,315,"132.993,00","37.998,00",0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","28,57%",000,"7.000,00",000,"0,00%"
