,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
942,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
943,ALSO3,1590,6044,138,8477,"1,08%",767,419,785,-825,571,489,"107,99%","19,99%",322,"12,39%","2,29%","59.509.000,00","6.805.620.000,00",000,"27,25%"
944,CEPE3,12800,6083,619,1204,"0,00%",724,917,833,-120,1405,1064,"14,46%","1,98%",140,"10,00%","10,18%",000,"1.543.000.000,00",486,"121,05%"
945,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
946,ELMD3,1447,6293,255,2532,"0,00%",984,-1404,1512,-292,1903,1015,"16,75%","6,43%",74,"7,64%","4,06%","7.539.260,00","793.395.000,00",087,"40,75%"
947,RAIL3,1783,6420,218,3359,"0,11%",719,813,1249,-159,1603,920,"26,90%","5,22%",171,"7,00%","3,39%","193.908.000,00","15.191.200.000,00",110,"8,89%"
948,MODL4,272,6724,153,0000,"1,98%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,27%",000,"1.252.920.000,00",000,"44,37%"
949,ROMI4,18500,6940,1365,9372,"0,00%",6648,1886,6111,6234,6303,5219,"15,34%","13,57%",232,"13,14%","19,67%",000,"1.093.130.000,00",066,"23,55%"
950,MODL11,846,6971,158,0000,"1,91%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,27%",000,"1.252.920.000,00",000,"44,37%"
951,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
952,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,0,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
953,SQIA3,1476,7733,200,2106,"0,45%",835,-4715,2124,-205,2319,930,"9,91%","2,85%",90,"4,49%","2,58%","9.593.520,00","650.306.000,00",047,"43,83%"
954,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-50,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
955,CEGR3,8900,8435,2005,3767,"0,80%",5412,46691,2604,-1187,2704,2331,"14,47%","4,47%",104,"26,57%","23,77%",000,"1.152.260.000,00",109,"7,59%"
956,LWSA3,511,10025,102,2667,"0,00%",643,281,6063,686,3325,1088,"4,40%","2,66%",197,"1,55%","1,02%","49.372.500,00","2.977.590.000,00",003,"39,09%"
957,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
958,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
959,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-97,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
960,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-50,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
961,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-51,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
962,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
963,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
964,CASN3,1281,12473,658,9121,"0,25%",2874,-11437,5975,-652,6709,4128,"15,27%","7,31%",83,"5,04%","5,28%",000,"1.847.580.000,00",085,"8,28%"
965,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
966,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
967,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
968,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-74,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
969,TCSA3,245,17260,031,0760,"0,00%",112,029,-273,-145,-949,-1148,"-27,87%","0,97%",364,"-4,74%","0,18%","361.889,00","589.938.000,00",110,"-3,13%"
970,BIDI3,340,22551,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
971,BIDI4,341,22617,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
972,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
973,RAIZ4,226,24277,110,0096,"10,49%",223,298,708,-69,1894,504,"1,35%","0,06%",119,"4,06%","0,45%","112.253.000,00","21.196.400.000,00",208,"15,46%"
974,NATU3,3686,27416,566,1679,"0,00%",1376,1116,1604,-413,1782,1043,"10,47%","0,61%",141,"12,03%","2,06%",000,"5.992.010.000,00",127,"13,89%"
975,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
976,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
977,PRBC4,1454,39948,3828,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,58%",000,"1.237.500.000,00",000,"-1,93%"
978,UBBR4,749,61027,199,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
979,IGTI3,236,65614,121,4886,"1,43%",617,1058,1090,-282,1369,1015,"44,82%","1,26%",127,"7,35%","0,18%","259.982,00","4.093.330.000,00",076,"8,43%"
980,IGTI11,1833,72803,135,5421,"1,29%",685,1174,1210,-312,1489,1103,"44,82%","1,26%",127,"7,35%","0,18%","62.266.500,00","4.093.330.000,00",076,"8,43%"
981,CEAB3,260,96443,027,0130,"0,00%",83,075,491,-43,778,151,"2,64%","0,01%",129,"2,68%","0,03%","13.639.900,00","3.000.200.000,00",072,"3,40%"
982,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
983,GUAR4,15100,"1.450,16",1432,8911,"0,00%",4952,1935,28018,30797,28637,8871,"3,18%","0,61%",162,"2,27%","0,99%",000,"5.263.090.000,00",078,"2,49%"
984,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
985,MLFT4,2239,"6.224,98",1151,46353,"0,00%",5854,10042,10343,-2671,10622,7873,"44,82%","1,26%",127,"7,35%","0,18%",000,"4.093.330.000,00",076,"8,43%"
986,BBTG12,315,"132.993,00","37.998,00",0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","28,57%",000,"7.000,00",000,"0,00%"
